x1	x2	x3	t	s11	s12	s13	s22	s23	s33	cfs	dip	stk	rk
-22.20835928560452	20.875459306544094	8.776905313584377	1.0	-842100.0	2930000.0	-538300.0	-5602000.0	-1075000.0	-587700.0	316446.6869742081	48.0	272.0	-99.0
-22.07025523261993	20.85682149774753	5.590344785243143	1.0	7432000.0	-1707000.0	-512100.0	3090000.0	-931400.0	3092000.0	3740295.63589306	47.0	37.0	-55.0
-22.09656170893746	21.58015526867637	8.422488554290021	1.0	15450000.0	-2312000.0	2186000.0	10540000.0	785000.0	5004000.0	5353669.2564691175	68.0	332.0	-165.0
-22.21934500493774	22.393605158411805	5.82367220757818	1.0	2656000.0	-98420.0	207200.0	-1265000.0	-444900.0	559400.0	1885788.0343366484	90.0	86.0	126.0
-23.222184620226976	24.2350339246596	10.449999662824904	1.0	-6576000.0	2656000.0	-15230.0	3843000.0	193700.0	-474600.0	5339791.204733663	86.0	329.0	177.0
-22.23601109873337	22.11833736828164	7.664955640027527	1.0	-1983000.0	1954000.0	15900.0	-1794000.0	-241900.0	-238600.0	-2215126.6285289302	47.0	175.0	-159.0
-24.364139299081096	23.825091643155925	5.898539025745191	1.0	-7400000.0	-742300.0	703800.0	7859000.0	-249500.0	3018.0	1209820.9680906995	61.0	294.0	-163.0
-24.205946878724493	22.90386742506385	9.31009399364062	1.0	-2049000.0	197200.0	-150500.0	1516000.0	181800.0	39930.0	556618.3274210665	64.0	222.0	-60.0
-22.280793074693023	20.886517258775736	8.66834192044798	1.0	1833000.0	-2109000.0	541300.0	-226300.0	-99440.0	65440.0	-1953469.9764036802	87.0	133.0	-172.0
-23.972628852182265	19.79663617479773	10.077036571063145	1.0	7432000.0	-1707000.0	-512100.0	3090000.0	-931400.0	3092000.0	1630322.4430329013	73.0	162.0	-154.0
-22.581291928627905	23.080059043668093	8.192444084097684	1.0	3505000.0	-876000.0	-1156000.0	-218700.0	-634100.0	2948.0	1345340.8427570204	46.0	194.0	-127.0
-22.039648669690397	24.532090803984847	10.01055042296944	1.0	-2516000.0	3097000.0	-1819000.0	-799800.0	1590000.0	-377700.0	-2237210.131811282	50.0	209.0	-92.0
-24.64359963036277	22.91661669696933	6.991802188105856	1.0	-204000.0	3021000.0	327200.0	-2714000.0	-1349000.0	-114500.0	-4463884.668990074	74.0	44.0	-77.0
-22.46201689164998	24.40376615733081	7.229626971041203	1.0	630400.0	-2143000.0	300200.0	5010000.0	-325800.0	1451000.0	1104152.7398538548	88.0	303.0	-168.0
-22.689084288355915	21.747807099034866	7.981603246325618	1.0	-3658000.0	3792000.0	-409000.0	-2291000.0	-112900.0	-739800.0	-2412120.249243577	78.0	340.0	-168.0
-20.956792477501217	23.18888803040316	6.389645057506084	1.0	2517000.0	-3459000.0	1418000.0	4298000.0	-1712000.0	1251000.0	690836.6047286149	48.0	61.0	111.0
-23.06232133273564	24.74712397987025	8.499689020445857	1.0	-3439000.0	1947000.0	-633000.0	-9918000.0	123500.0	-1479000.0	-8620206.903010424	60.0	193.0	-107.0
-24.9987702548339	22.345365651449903	9.001027054964892	1.0	-3947000.0	2120000.0	-231400.0	-3427000.0	677100.0	-900200.0	-1129406.7777538234	74.0	143.0	-158.0
-24.037222299617007	22.45191330227556	6.628555682114082	1.0	2115000.0	-2476000.0	89210.0	1744000.0	-230400.0	252200.0	-1650259.8966031284	84.0	293.0	180.0
-25.43219363543125	23.10944401945209	8.414391522303633	1.0	-549400.0	-2891000.0	395000.0	3049000.0	-697000.0	614300.0	-1977051.0108259534	67.0	287.0	-177.0
-24.25461169842137	25.13243355089443	6.241682642180007	1.0	5682000.0	-1496000.0	1331000.0	3616000.0	-223900.0	1288000.0	5000409.847888159	39.0	51.0	-74.0
-27.31377067244572	24.50667192333843	5.922090604978322	1.0	-5031000.0	2634000.0	-92830.0	-748500.0	423200.0	-1477000.0	-1741345.3250358372	51.0	14.0	-91.0
-23.868467248258856	23.41800420129055	7.106778998750073	1.0	607200.0	-1429000.0	625800.0	2229000.0	-205600.0	532900.0	886947.5826534429	71.0	320.0	140.0
-25.601670916454	20.692815751056365	9.47556074181151	1.0	2423000.0	688400.0	380700.0	-2811000.0	308900.0	203100.0	-2550964.34934047	50.0	343.0	-131.0
-25.36332435431188	24.9012488175087	8.063560007346014	1.0	2386000.0	-1387000.0	-916800.0	1130000.0	-314400.0	-10580.0	1873071.4080578703	43.0	214.0	-73.0
-21.915546884062653	21.594229194523862	8.413456405993434	1.0	2761000.0	908800.0	532400.0	-4420000.0	1036000.0	-340200.0	-1730110.1031906586	36.0	203.0	-114.0
-21.729398930016405	23.338755180225743	5.150864547953052	1.0	2656000.0	-98420.0	207200.0	-1265000.0	-444900.0	559400.0	-843309.5848279325	66.0	176.0	156.0
-23.25157211041949	24.24366460363418	8.700872630400168	1.0	-5316000.0	4803000.0	-659300.0	-6190000.0	-239700.0	-2241000.0	-150346.23818860727	82.0	130.0	-172.0
-25.10031882965499	25.34333947025153	7.758925112973742	1.0	-3081000.0	2770000.0	-263100.0	-2217000.0	482600.0	-625000.0	1381716.9703538762	82.0	289.0	-159.0
-22.689241900791803	24.76431012513757	7.421066199585283	1.0	-6161000.0	1631000.0	-272800.0	2057000.0	1478000.0	-1563000.0	1451391.383739165	78.0	298.0	-146.0
-23.661639808093945	22.51032995317725	5.41414390831982	1.0	-4298000.0	2834000.0	-172500.0	-1894000.0	181200.0	-846400.0	527099.1273419831	54.0	141.0	-155.0
-24.1343887964088	21.26737877902352	10.140869360705386	1.0	-507300.0	-2269000.0	-641200.0	4300000.0	-1012000.0	2405000.0	3271125.8041489003	50.0	178.0	-113.0
9.207325606748324	-11.375558572737908	11.812711072120356	1.0	3515000.0	-1693000.0	-1493000.0	-1531000.0	-39800.0	-245400.0	2036686.577172952	46.0	84.0	-103.0
12.756372155355267	-10.002026405757633	11.03631494891278	1.0	-2278000.0	904200.0	-700400.0	-1782000.0	2086000.0	-983300.0	-543323.3830648848	69.0	156.0	-151.0
12.45550304500668	-12.138365063591303	10.959652087965353	1.0	-1593000.0	-2034000.0	660800.0	4162000.0	-814700.0	506100.0	4070786.266080582	59.0	355.0	158.0
9.912183672264089	-9.211926700534862	10.781092457729065	1.0	-2683000.0	1402000.0	-767700.0	491000.0	758000.0	-569200.0	236448.03607668326	50.0	131.0	-92.0
9.243143383869327	-8.996814642386015	13.068308800955034	1.0	-3388000.0	3798000.0	-3123000.0	-2519000.0	3155000.0	-720100.0	-2220878.282282886	59.0	179.0	-133.0
9.689472796110673	-8.224365382445216	12.5880132560348	1.0	-2034000.0	849900.0	-1192000.0	1057000.0	1180000.0	-1593000.0	1429127.1447224657	56.0	355.0	-82.0
11.190377702333551	-9.473646362904622	10.965932128320016	1.0	-3313000.0	668700.0	-1571000.0	2563000.0	1003000.0	-1577000.0	-474369.2579250857	39.0	103.0	109.0
12.16468714163478	-11.779772140522818	12.234367638849546	1.0	2081000.0	1594000.0	-1913000.0	-5415000.0	1116000.0	-1048000.0	-5480055.678676154	89.0	355.0	163.0
11.542933178055636	-7.767796652459214	9.399924419166958	1.0	-2268000.0	1021000.0	-756400.0	692500.0	635200.0	-758600.0	1733670.6792162436	80.0	133.0	-163.0
10.282709778461724	-10.053241835224254	11.34098328002316	1.0	7318000.0	-5316000.0	-123700.0	3544000.0	-367900.0	-266300.0	4374556.330545342	46.0	184.0	-106.0
14.79460309023257	-10.536871898609297	12.207429268256496	1.0	-5085000.0	2451000.0	-2021000.0	-1029000.0	2102000.0	-1348000.0	-1871745.4978594524	67.0	182.0	-156.0
10.910672939043629	-8.57311979833676	13.392929618430596	1.0	-379000.0	-1217000.0	420100.0	1722000.0	-514300.0	310000.0	1936621.5043778154	88.0	171.0	158.0
11.331406758053692	-8.623587604513958	10.442459553939864	1.0	57160.0	-947000.0	68880.0	771100.0	-727400.0	388700.0	1018217.3429190174	84.0	168.0	173.0
9.045036433965516	-9.09296126370187	9.691156169782312	1.0	3761000.0	-2078000.0	673100.0	-1430000.0	-1002000.0	-39070.0	-2094183.8150010188	50.0	165.0	-120.0
9.68288599151096	-9.670957451531631	10.361267993744274	1.0	-3853000.0	4888000.0	-913000.0	-12920000.0	861500.0	-208100.0	-6847034.248499105	80.0	316.0	172.0
12.828861404362977	-11.067358832749877	8.026668618591957	1.0	-3384000.0	4342000.0	-1806000.0	-6262000.0	2683000.0	-486600.0	-309355.2074380475	69.0	300.0	147.0
15.088213353470634	-7.746938968293384	6.434829871063636	1.0	-5074000.0	1065000.0	-653300.0	3297000.0	571500.0	-483500.0	2565575.160172891	59.0	149.0	138.0
10.774963339656882	-8.145105041591925	9.809918873786405	1.0	2795000.0	-1719000.0	621500.0	2628000.0	-128400.0	278000.0	1231522.4178700973	83.0	326.0	178.0
9.417861011472542	-8.517541606304942	13.236209873745867	1.0	3847000.0	-5758000.0	1260000.0	4227000.0	-1262000.0	-208100.0	4662281.642008256	83.0	166.0	153.0
11.730246868537634	-7.538808920478228	10.148271892224152	1.0	-1814000.0	344000.0	-981000.0	1500000.0	314000.0	-913500.0	770783.8832765922	72.0	343.0	162.0
12.509449965334692	-9.248895443967973	11.209729194045629	1.0	7546000.0	-5084000.0	1684000.0	3145000.0	-1128000.0	-50180.0	-2368165.231694435	61.0	305.0	162.0
12.766575062016372	-9.780579061200116	9.789953320528864	1.0	1150000.0	-2521000.0	1981000.0	5711000.0	-826100.0	1705000.0	1527400.744346857	77.0	127.0	-177.0
9.941892288829688	-11.270822466149918	11.92922054044617	1.0	3428000.0	-3217000.0	253700.0	6046000.0	-330900.0	1426000.0	4103660.297596515	81.0	153.0	-139.0
12.393135147442752	-11.297030828377569	12.955781460071414	1.0	-2591000.0	974800.0	-790200.0	-1398000.0	1776000.0	-1126000.0	472177.79975213617	83.0	136.0	160.0
10.566397624245578	-7.809149516405236	11.6218414541725	1.0	-2360000.0	534900.0	-614100.0	1620000.0	152700.0	-469800.0	1509284.4046307076	66.0	313.0	-150.0
13.377395845420605	-9.28528307024885	9.672138248710889	1.0	-3228000.0	-2228000.0	1650000.0	5112000.0	-2258000.0	961000.0	4434815.535089705	84.0	145.0	180.0
10.237884796461993	-9.573906088808895	8.646000229075165	1.0	4050000.0	-2499000.0	595300.0	4300000.0	-295100.0	1007000.0	627294.9468174605	88.0	127.0	156.0
13.666991493497806	-7.295483513870396	10.06571892066636	1.0	-4762000.0	3732000.0	-189300.0	-1282000.0	507600.0	-1004000.0	2400680.0639401088	73.0	287.0	170.0
11.496015359454292	-11.791843921520124	10.947940715984284	1.0	3826000.0	-1706000.0	1271000.0	2678000.0	-422000.0	286400.0	1171818.600291747	85.0	328.0	178.0
10.120266583982408	-6.773479791586982	10.19708470974772	1.0	-2959000.0	1740000.0	-811000.0	-1504000.0	1399000.0	-965800.0	143762.20018703147	62.0	154.0	-148.0
7.629959639038971	-5.384856181454202	12.336108158301265	1.0	26330000.0	-3775000.0	3820000.0	12670000.0	-1357000.0	3704000.0	4843031.99419342	87.0	336.0	150.0
6.54649999817949	-2.742494787786129	12.844431827328984	1.0	-5387000.0	-1388000.0	1474000.0	6395000.0	-1895000.0	237800.0	-3427468.4063510294	72.0	53.0	-117.0
8.986963893853801	-5.5210701125475286	12.259540148374583	1.0	665100.0	-1696000.0	2422000.0	3748000.0	-2560000.0	448900.0	2249827.5268872785	52.0	207.0	-106.0
12.39183419784539	-9.240386964493169	9.030509969870304	1.0	-3013000.0	-1864000.0	2497000.0	5009000.0	-2227000.0	1437000.0	1846755.6899997117	77.0	180.0	147.0
7.000590029499418	-7.515771140723775	7.424731817469054	1.0	3965000.0	-3407000.0	251300.0	7639000.0	-104100.0	1883000.0	1239353.9760431761	51.0	84.0	85.0
9.291833373816395	-8.040915659110853	7.934307591613074	1.0	-4904000.0	2347000.0	267800.0	2044000.0	-3581000.0	522000.0	-3275816.6856460674	26.0	262.0	-94.0
6.272607791077311	-5.207265973634269	11.78406154944856	1.0	-8083000.0	1667000.0	631000.0	-3017000.0	-10370000.0	-2392000.0	-10909659.071456319	31.0	210.0	-118.0
8.651971994826765	-8.785474162432871	10.76143020313772	1.0	-12700000.0	-1143000.0	-6219000.0	12760000.0	4533000.0	278400.0	9619879.847865082	88.0	359.0	-170.0
8.385188938337373	-6.136766051760019	10.95924524568312	1.0	-4538000.0	2222000.0	-2036000.0	-13970000.0	7317000.0	-2051000.0	-13423572.666818686	33.0	37.0	-104.0
7.953583695862503	-9.14732355791793	9.944314826183772	1.0	28120000.0	-509000.0	12130000.0	-24410000.0	-10600000.0	1614000.0	4255852.378229329	76.0	114.0	-107.0
6.200282070561474	-6.269371370419016	12.94643878632855	1.0	-4087000.0	-560200.0	-918700.0	-10590000.0	2318000.0	437300.0	-7893668.580310182	50.0	187.0	-88.0
7.972955663559993	-5.307611090443968	9.954303367802146	1.0	-3537000.0	553400.0	-2250000.0	2488000.0	1805000.0	-334100.0	2030775.1914013396	77.0	132.0	-123.0
6.109641939554163	-6.639069194757157	12.406169274155186	1.0	14000000.0	-445600.0	3341000.0	-13860000.0	-2817000.0	760900.0	-345969.6477441797	69.0	113.0	116.0
9.8929875351164	-6.041563087503218	9.352615966381958	1.0	-2797000.0	933700.0	-2797000.0	1123000.0	2448000.0	-343300.0	1982627.1440526177	52.0	160.0	-98.0
11.115029763557132	-6.697262242609591	8.722656019652803	1.0	13680000.0	-1942000.0	-568700.0	7920000.0	-1083000.0	528400.0	6349903.005936148	42.0	349.0	-83.0
6.470085656847206	-5.592187343298956	12.058844624199253	1.0	11940000.0	-3079000.0	-2028000.0	3297000.0	-896000.0	31780.0	-80394.51817335514	88.0	128.0	-154.0
7.334657843447464	-10.555041387637733	11.69898839923638	1.0	-7602000.0	-301600.0	-4410000.0	7319000.0	3311000.0	250700.0	677468.2315836174	77.0	131.0	107.0
7.666612428280502	-3.4389382378428124	13.890071089464406	1.0	-2204000.0	201900.0	-354400.0	-2582000.0	2491000.0	-600900.0	-1884129.998435764	57.0	207.0	-101.0
9.0371678841495	-7.937658155558079	8.306272281159066	1.0	-245300.0	-1535000.0	1708000.0	2263000.0	-1696000.0	320800.0	330566.7756760097	71.0	126.0	104.0
9.948615711539622	-6.608969808605106	13.713972096636548	1.0	-12150000.0	3303000.0	602000.0	-14620000.0	-7595000.0	-1512000.0	-10217102.873647943	53.0	88.0	-97.0
12.886321784434957	-4.2393480890336654	12.405690393264472	1.0	-923200.0	-1229000.0	942100.0	1917000.0	-1095000.0	1365000.0	1433599.5755423033	64.0	164.0	-164.0
9.203146337896351	-8.313370736431558	9.813452585290609	1.0	1786000.0	-754400.0	2007000.0	1695000.0	-151300.0	809600.0	1015830.0043260352	84.0	311.0	-155.0
11.339583010841778	-2.9740941656613407	9.698599127096026	1.0	-9884000.0	6057000.0	-1859000.0	-20640000.0	2751000.0	-2705000.0	-14552410.095022842	59.0	355.0	158.0
8.113879801695441	-8.946039487352614	12.303614482254597	1.0	2780000.0	-1609000.0	1517000.0	1974000.0	-539600.0	417500.0	138576.9765379473	83.0	142.0	-155.0
6.493788725723265	-3.496752713021258	12.17071846503455	1.0	-2698000.0	880900.0	-835800.0	-162000.0	3290000.0	-2399000.0	-517876.97731093597	81.0	296.0	153.0
13.656411944717078	-4.469520596878122	10.41100945281328	1.0	-4886000.0	-2020000.0	3939000.0	7318000.0	-4099000.0	366400.0	2589701.940196419	72.0	128.0	171.0
11.27007864518702	-9.185511107979757	12.43442753407142	1.0	3072000.0	-611500.0	1685000.0	1811000.0	-241800.0	433400.0	1811913.977541643	32.0	52.0	-35.0
6.704281475142815	-4.27568903323348	9.147322789575837	1.0	164000.0	-215100.0	-333300.0	-108700.0	-336100.0	-135000.0	154415.30876199162	24.0	49.0	-77.0
3.808424202325794	-1.0604781996075172	9.793287990324451	1.0	7277000.0	549100.0	-915500.0	-13320000.0	1394000.0	-856500.0	-3974360.8670489625	83.0	292.0	168.0
3.5544180200300164	-4.446852916162082	10.731361394684738	1.0	2729000.0	-2042000.0	2433000.0	-1450000.0	-1836000.0	1484000.0	-2915147.7486990886	55.0	159.0	-170.0
6.831154943905565	-2.048115674611885	10.802276264361256	1.0	1794000.0	269600.0	-5191000.0	-2462000.0	3808000.0	-1856000.0	-1586643.732066215	82.0	11.0	-171.0
7.010843549306828	-2.7277576711755738	10.363383497030195	1.0	3553000.0	-1406000.0	3382000.0	-1595000.0	-3706000.0	971300.0	-5522062.048928144	49.0	153.0	-170.0
3.503154299454299	-4.034879193821984	8.907129053094735	1.0	5189000.0	-1475000.0	3481000.0	-4677000.0	-3825000.0	801800.0	-6840182.274036792	67.0	153.0	-146.0
8.27989705776784	-4.482337665639965	11.760965311863863	1.0	3624000.0	1128000.0	1402000.0	-4346000.0	3255000.0	-3447000.0	-3488927.2948171226	60.0	173.0	-133.0
2.3338242534738325	-3.303809680466364	11.827244083800602	1.0	36800.0	-2074000.0	4430000.0	2305000.0	-4589000.0	275000.0	4748254.689948705	58.0	330.0	-149.0
3.097466746694177	-4.032221452563553	11.996463709736268	1.0	-2301000.0	1007000.0	-3492000.0	239600.0	3063000.0	-899200.0	2744502.8455365747	69.0	147.0	172.0
6.2197895782661865	-4.467317610550734	11.68371850849666	1.0	-3359000.0	433300.0	-3867000.0	298200.0	2973000.0	-870200.0	532919.033630817	79.0	112.0	-173.0
7.564474467849136	-4.6388272877286925	11.474173518628602	1.0	-13170000.0	-1554000.0	3266000.0	13780000.0	-3466000.0	98360.0	13134284.20692499	76.0	151.0	169.0
4.885934241700205	-3.164410135908605	9.488841503458344	1.0	-7681000.0	-1689000.0	6912000.0	9007000.0	-7499000.0	52170.0	11177806.51989188	70.0	339.0	-141.0
3.0998675304610988	-3.5086131035619235	13.565994806346517	1.0	18140000.0	239000.0	330500.0	-18500000.0	443400.0	-747700.0	-14611928.355621038	63.0	360.0	-128.0
3.758186210453489	-3.274771077654433	9.56379086694788	1.0	-3094000.0	866400.0	-1918000.0	-91490.0	1823000.0	-600600.0	-441185.6394569308	40.0	359.0	-64.0
5.128792432787732	-0.4469165737167804	12.143348314662518	1.0	6634000.0	-69650.0	-1448000.0	-374700.0	2131000.0	-2453000.0	-2827885.533375085	51.0	108.0	112.0
9.535766872136673	-4.87853291964275	9.912949311352092	1.0	2097000.0	-2006000.0	3190000.0	1501000.0	-3151000.0	537400.0	2163913.36153764	57.0	316.0	150.0
3.6422507656036096	-2.100275515237959	10.741301557571978	1.0	6630000.0	-2594000.0	2141000.0	953300.0	-1439000.0	180800.0	-2524.9203920146683	73.0	332.0	-176.0
7.0141639161393945	-2.691298315494209	12.027697470127524	1.0	17440000.0	265600.0	1978000.0	-17270000.0	-1045000.0	-433500.0	-9809006.582839798	41.0	327.0	-127.0
6.616228678452566	-2.998960182067366	7.563675669381089	1.0	1157000.0	-1681000.0	3337000.0	1745000.0	-3692000.0	270000.0	-1397164.3226301495	81.0	106.0	-179.0
7.891095231037909	-4.070670310192566	10.950145906206576	1.0	1534000.0	-3832000.0	678700.0	3604000.0	1799000.0	-1030000.0	5841690.460518343	44.0	214.0	-100.0
3.898588724389282	-1.8026637869769335	8.518830630125336	1.0	3941000.0	-2270000.0	4546000.0	-4317000.0	-5790000.0	173500.0	1003897.84577202	45.0	302.0	-155.0
4.909117014890169	-2.37308832581136	10.911528355819897	1.0	1800000.0	-3118000.0	1119000.0	448600.0	858400.0	973900.0	2119335.5614493517	69.0	73.0	-100.0
8.548199102159927	-3.103755086150663	9.814668816498637	1.0	8356000.0	-632800.0	7981000.0	-8627000.0	-8868000.0	1178000.0	-12785770.8101282	46.0	132.0	158.0
2.436265159373149	-1.487036475707786	11.200821159272488	1.0	4485000.0	-3086000.0	2094000.0	-3210000.0	-2105000.0	391900.0	-3046614.887917244	85.0	103.0	-167.0
5.93806612167214	-2.351592526346272	10.361806458822482	1.0	-9829000.0	-534400.0	-6440000.0	9175000.0	5698000.0	-1504000.0	8554235.694028018	83.0	133.0	161.0
6.923776692657035	-2.0387964443857656	10.968344026747053	1.0	5219000.0	-748700.0	4304000.0	-4823000.0	-4838000.0	1646000.0	-3553383.0844847984	77.0	314.0	180.0
2.690272130386919	-3.3452694151958267	14.449482976638397	1.0	3553000.0	-1406000.0	3382000.0	-1595000.0	-3706000.0	971300.0	-1853334.4406840052	36.0	250.0	77.0
6.05235712091519	-4.594021251368986	13.19577753729244	1.0	-1705000.0	860800.0	-2297000.0	-180100.0	2246000.0	-541100.0	3188.6065001294482	52.0	211.0	-99.0
1.1546045863672156	-4.385032166023355	10.121710202208307	1.0	-3181000.0	-565500.0	-233500.0	3352000.0	-112800.0	-94440.0	-1199313.5513257727	69.0	85.0	106.0
3.382671961234509	-4.025637392391653	10.03341192018418	1.0	710300.0	770200.0	-1516000.0	-3695000.0	2655000.0	-720200.0	-3487375.353741309	83.0	157.0	-164.0
2.239996614826135	-0.7608409971251395	10.670038110634676	1.0	4303000.0	1112000.0	-2916000.0	-3225000.0	3347000.0	-2756000.0	-1538898.60639195	83.0	303.0	-170.0
2.1307693231994134	-0.4973930293971278	11.408348107537089	1.0	15840000.0	-288700.0	2963000.0	-14880000.0	-2063000.0	-370900.0	-10411933.679902703	27.0	141.0	-169.0
3.831169957462858	0.3980508416600198	9.88480764069383	1.0	-7580000.0	-2234000.0	1247000.0	11020000.0	-1841000.0	3639.0	9637492.90788473	76.0	316.0	174.0
1.633946817675423	-1.160700800107053	10.553416947775077	1.0	5369000.0	-2548000.0	3699000.0	-1039000.0	-2770000.0	1146000.0	-3407677.7979551014	84.0	145.0	180.0
0.7193878293743035	-0.2119825884335398	10.585183141995024	1.0	1726000.0	688700.0	-4247000.0	-2699000.0	3652000.0	-2606000.0	-383859.9808811154	69.0	157.0	-177.0
-2.6001229103915224	-2.4380413481230034	11.955232242512672	1.0	488800.0	1027000.0	-4117000.0	-1765000.0	3028000.0	-3085000.0	-3107643.2382624387	68.0	344.0	-147.0
-0.0783420578441512	-1.566812488681257	8.389518381914552	1.0	-245300.0	-815300.0	-1221000.0	-1637000.0	2734000.0	-307300.0	-237367.2814958234	84.0	157.0	169.0
1.667645929081688	-2.0386388404200284	9.21104848947178	1.0	-431600.0	965700.0	-1850000.0	-8909000.0	5562000.0	-350600.0	-10919512.016582157	38.0	357.0	-95.0
0.2556716593456571	-0.9494191105135256	9.90755155665039	1.0	492700.0	1557000.0	-2199000.0	-3404000.0	3873000.0	-2387000.0	-3996483.47628819	58.0	357.0	-118.0
2.825008002008617	2.50086959158718	10.351737093366554	1.0	-292200.0	1831000.0	-3519000.0	-3018000.0	3791000.0	-3353000.0	-1795031.5446835621	75.0	157.0	-140.0
2.3829486852131114	-1.2076491515795644	9.18388714850572	1.0	6858000.0	-1811000.0	4705000.0	-99600.0	-3290000.0	473300.0	-2511075.3373498237	90.0	140.0	-161.0
0.933298250318818	1.686206610256063	10.33949733508991	1.0	4708000.0	-320700.0	-461700.0	-5124000.0	612100.0	-1754000.0	-1553162.920137387	71.0	188.0	-155.0
1.4825690326894605	0.3167053448042938	11.766584039963597	1.0	5102000.0	-5119000.0	5519000.0	2767000.0	-5097000.0	396200.0	1817903.5976267178	78.0	58.0	-109.0
2.2802212950236167	-0.2790567037231058	9.583859588271965	1.0	2051000.0	-3208000.0	3041000.0	8072000.0	-3756000.0	1096000.0	-968226.5819352872	88.0	110.0	-146.0
4.100585075303985	-2.672692719060155	10.47717397384657	1.0	3535000.0	-2362000.0	1931000.0	-629700.0	-1814000.0	439100.0	-730212.194360599	79.0	283.0	-158.0
2.0176100412299136	2.058529440983635	10.905037424652663	1.0	17090000.0	12790.0	-2701000.0	-13320000.0	2455000.0	-1109000.0	-12979333.935060779	64.0	148.0	-174.0
3.3258933299950564	0.0033008782143507	11.996865017021625	1.0	6411000.0	-2791000.0	5583000.0	846300.0	-4520000.0	877500.0	-1032789.6091906141	89.0	145.0	-140.0
1.79612078439098	1.294629157862335	10.29019530726948	1.0	2145000.0	-2869000.0	3320000.0	3875000.0	-3422000.0	806200.0	-1450494.339129315	59.0	116.0	-120.0
0.0891871055961826	-1.5067974743243977	10.458328004394303	1.0	4872000.0	-3961000.0	4962000.0	1470000.0	-5141000.0	991600.0	-2344113.764721968	79.0	147.0	176.0
1.169594401481035	4.225103417602954	10.595173533962228	1.0	-17000.0	997300.0	-3349000.0	-4388000.0	3857000.0	-2065000.0	3740731.564632838	18.0	193.0	-111.0
1.0554881713380664	3.3699855016172657	8.413813569665152	1.0	6331000.0	1132000.0	5941000.0	256500.0	-2244000.0	148800.0	-3313237.4772514454	67.0	177.0	-154.0
2.3920573474032225	1.3482210414637492	14.261999936182171	1.0	18350000.0	-634200.0	5951000.0	-2627000.0	-4969000.0	-698000.0	-7948992.965371389	71.0	160.0	-155.0
1.963369185153204	2.5028251149391303	9.691490608171629	1.0	3598000.0	-602700.0	4307000.0	2754000.0	-2610000.0	1133000.0	461484.50927184895	50.0	205.0	-104.0
2.8765379702660776	0.1491011496173578	11.61085492602646	1.0	10220000.0	-3059000.0	5627000.0	-555700.0	-3888000.0	55520.0	-4474915.977270135	69.0	157.0	136.0
3.7640915276655935	-1.38728907017128	13.766516204614444	1.0	1059000.0	-3212000.0	4114000.0	6365000.0	-4519000.0	1125000.0	5216422.995778706	54.0	1.0	-75.0
3.809706904112217	0.2516973129360354	7.938107982836661	1.0	116600.0	-1988000.0	1580000.0	2305000.0	-1703000.0	187500.0	-697358.6792724691	24.0	181.0	-82.0
2.6746059002052283	-1.7896555948188546	9.828880832678305	1.0	9863000.0	-4166000.0	3637000.0	311500.0	-1404000.0	-1112000.0	7411799.343410662	75.0	68.0	-112.0
-1.8731038313333337	2.5459664315384054	10.042980881459748	1.0	9387000.0	-69490.0	-635200.0	-9506000.0	967000.0	-1398000.0	-8719848.826062534	75.0	350.0	-149.0
1.660353667223012	-0.7070370959592273	10.269488646832327	1.0	14610000.0	4201000.0	-2349000.0	-21950000.0	4014000.0	-1390000.0	-2181322.847771041	8.0	149.0	6.0
-0.0932998140737786	5.100089762629121	9.403740711381202	1.0	5271000.0	469300.0	-3112000.0	-5790000.0	2652000.0	-2479000.0	-5514139.058300195	85.0	314.0	173.0
-0.4005338128163184	3.4343212704427915	13.699254215523284	1.0	4497000.0	359600.0	5483000.0	-676800.0	-3166000.0	-199000.0	-2284016.7465902898	85.0	148.0	170.0
1.390272001244748	3.903488335473977	10.886649260736013	1.0	-1934000.0	-73180.0	3357000.0	-2404000.0	-2733000.0	1013000.0	-3097004.3996815155	67.0	358.0	-88.0
2.569279827404741	0.4916791463430668	11.258517139249811	1.0	6363000.0	768000.0	6630000.0	263700.0	-2311000.0	616400.0	-1823837.416366268	82.0	140.0	-169.0
-1.081406707554076	2.4930363393152897	14.210473303032176	1.0	3335000.0	-2713000.0	4772000.0	6372000.0	-6285000.0	1655000.0	3102374.7863071505	86.0	313.0	-176.0
-0.4617776209229784	4.443014019008343	8.949579090396748	1.0	17170000.0	775900.0	1261000.0	-16840000.0	-147700.0	-92890.0	-10942599.004806463	44.0	197.0	-97.0
-2.705699443673505	3.2915960268721154	10.97510973555035	1.0	10280000.0	384900.0	7539000.0	-563400.0	-5064000.0	235500.0	-4294634.792895715	83.0	147.0	-172.0
-2.386746367149739	1.4918492549333235	11.593971531151366	1.0	29970000.0	-1591000.0	-13490000.0	-25690000.0	14370000.0	-837300.0	781490.2252320203	33.0	150.0	-141.0
-3.0650228799510515	3.897870037233088	10.541657228708964	1.0	-781300.0	-931600.0	-2226000.0	3434000.0	7613000.0	-3001000.0	-1471668.2983722866	74.0	302.0	-174.0
-1.7269657773795766	2.503134528473393	11.604752510557924	1.0	51610000.0	-140700.0	-1218000.0	-43670000.0	3572000.0	289100.0	-8613489.192081157	86.0	12.0	-139.0
